time,drone_ned_x,drone_ned_y,drone_ned_z,drone_enu_x,drone_enu_y,drone_enu_z,rel_x,rel_y,rel_z,tag_visible,tag_map_x,tag_map_y,tag_map_z,tag_map_kf_x,tag_map_kf_y,tag_map_kf_z
184.0,3.0084993839263916,2.934661865234375,-2.7813315391540527,3.0084993839263916,-2.934661865234375,2.7813315391540527,-0.00036797417020104084,0.055672058076289124,2.9009370544039372,1,3.0082162354941215,-3.0227405807868633,-0.09664786208192622,3.0214475600464046,-3.0427168748136673,-0.09600199298093179
184.1,3.007891893386841,2.943213701248169,-2.7601633071899414,3.007891893386841,-2.943213701248169,2.7601633071899414,0.001514489013541719,0.04174196896336944,2.879322846885418,1,3.0022714618379647,-3.0080507113347132,-0.09794274138311199,3.015264191011546,-3.033381392381165,-0.09630382572518051
184.2,3.007504940032959,2.952664375305176,-2.7370858192443848,3.007504940032959,-2.952664375305176,2.7370858192443848,0.0061017996915766586,0.034793399503232236,2.8564777258527796,1,2.996949237033109,-2.9927679683653134,-0.09667606333465795,3.009192324288545,-3.0215436547309698,-0.09706973697540752
184.3,3.007927179336548,2.96124529838562,-2.715862512588501,3.007927179336548,-2.96124529838562,2.715862512588501,0.005005074893023431,0.028778289948881017,2.8339396610442202,1,2.9932014442406287,-2.9794276191392397,-0.09743640069879245,3.0034707862575494,-3.0080959694801757,-0.09688576224253538
184.4,3.009124755859375,2.969630479812622,-2.692837953567505,3.009124755859375,-2.969630479812622,2.692837953567505,0.011284791711973378,0.020032266533982872,2.8109915231755713,1,2.9903229265288416,-2.9674875895823494,-0.09575286106028624,2.99867163473006,-2.994698445363965,-0.09714309103576152
184.5,3.0102226734161377,2.9762063026428223,-2.6715333461761475,3.0102226734161377,-2.9762063026428223,2.6715333461761475,0.010943294137400302,0.00766331948096075,2.7878389209207133,1,2.9882100561115608,-2.9573902594881147,-0.09552128988016984,2.9947700492486895,-2.981982049330658,-0.09649339757931895
184.6,3.0109760761260986,2.9818131923675537,-2.648193836212158,3.0109760761260986,-2.9818131923675537,2.648193836212158,0.011848524630334796,-0.001210837314442412,2.764285822144608,1,2.9859675254492104,-2.949528671806241,-0.09373786980091525,2.991704380481158,-2.970489616262202,-0.09603910438881376
184.7,3.011493444442749,2.9856269359588623,-2.626008987426758,3.011493444442749,-2.9856269359588623,2.626008987426758,0.013469105397317204,-0.005611534589580257,2.7406518892644334,1,2.9844302633155806,-2.944546095070315,-0.09272585797972965,2.9890233872350285,-2.9606939790697018,-0.09496367292792482
184.8,3.0118796825408936,2.988359212875366,-2.60145902633667,3.0118796825408936,-2.988359212875366,2.60145902633667,0.014405336063627755,-0.014399396342682218,2.716448522842035,1,2.983570313879104,-2.9413631417910615,-0.09063516257432713,2.9868768916136297,-2.9531476200105047,-0.09391787924326864
184.9,3.01165771484375,2.9898436069488525,-2.578211784362793,3.01165771484375,-2.9898436069488525,2.578211784362793,0.015060017667266922,-0.017716841915361367,2.6919651473395327,1,2.983551795319298,-2.9405792167413507,-0.09067210206958576,2.9853316351055432,-2.9476404028436867,-0.0923837736803116
185.0,3.010824203491211,2.9909820556640625,-2.5525999069213867,3.010824203491211,-2.9909820556640625,2.5525999069213867,0.01454159450815097,-0.018536979472488783,2.6671830803259393,1,2.9840186526844215,-2.94147634414908,-0.08915118582848303,2.9844998660579476,-2.944340512547592,-0.09158386153290814
185.1,3.0097415447235107,2.9918909072875977,-2.528892755508423,3.0097415447235107,-2.9918909072875977,2.528892755508423,0.012211227354042758,-0.02179334672607547,2.642603828297774,1,2.9847817201908944,-2.9442789935198057,-0.09024268632345844,2.9842749815529035,-2.943002006329564,-0.09044700395200934
185.2,3.0078465938568115,2.991974115371704,-2.5031578540802,3.0078465938568115,-2.991974115371704,2.5031578540802,0.013727771601336689,-0.021195256837362102,2.6177582269014024,1,2.985541964122614,-2.948175661545837,-0.089826874078069,2.9845117947298867,-2.9435987782565807,-0.09035152059411383
185.3,3.0059895515441895,2.9910621643066406,-2.4795892238616943,3.0059895515441895,-2.9910621643066406,2.4795892238616943,0.012314965556713676,-0.01887593526140468,2.592854456429011,1,2.986160698440774,-2.9519170230175074,-0.09006093060910692,2.9849932217781374,-2.9457376841760237,-0.09010633856349103
185.4,3.0041282176971436,2.9895122051239014,-2.453908681869507,3.0041282176971436,-2.9895122051239014,2.453908681869507,0.015003521475850328,-0.01822409789985641,2.5681343679469335,1,2.987045464228724,-2.9561507802879916,-0.08965714858378249,2.985538816364389,-2.948625462515777,-0.09008511815294441
185.5,3.003203868865967,2.988196611404419,-2.4297821521759033,3.003203868865967,-2.988196611404419,2.4297821521759033,0.010630202290924077,-0.0164329439792299,2.543173558961481,1,2.9879624950113053,-2.9612118470715574,-0.08980690876357489,2.986242915165227,-2.9521422545577463,-0.08988511597089824
185.6,3.0031609535217285,2.9874320030212402,-2.40352725982666,3.0031609535217285,-2.9874320030212402,2.40352725982666,0.009898070292388823,-0.01339884274645731,2.5181795982248354,1,2.98926163343222,-2.9662375093479443,-0.0889952674553669,2.9870465230527965,-2.9563807294955415,-0.08984856754960036
185.7,3.0033373832702637,2.9868838787078857,-2.3792595863342285,3.0033373832702637,-2.9868838787078857,2.3792595863342285,0.009673963438405151,-0.009699907909855927,2.4933517742416953,1,2.9900686644149546,-2.9714691040124395,-0.0904436504117676,2.9880817062557177,-2.960987079153275,-0.08944979648482326
185.8,3.003666400909424,2.985748291015625,-2.3534152507781982,3.003666400909424,-2.985748291015625,2.3534152507781982,0.008652282733739086,-0.007965169547261421,2.4683114548545118,1,2.9900261165074182,-2.9759907564443973,-0.09035928442280206,2.9890102675276324,-2.9658856233376207,-0.08991425229744861
185.9,3.0045619010925293,2.9843201637268066,-2.329707622528076,3.0045619010925293,-2.9843201637268066,2.329707622528076,0.010132847407378642,-0.00536067864995189,2.443370135430423,1,2.9901899160281897,-2.9796184584410947,-0.09058485396471339,2.9894850022453006,-2.9706080354361726,-0.09012222829052129
186.0,3.006290912628174,2.9826934337615967,-2.304034471511841,3.006290912628174,-2.9826934337615967,2.304034471511841,0.006921115123875976,-0.0006238119990203701,2.4184531160698977,1,2.9916831445322956,-2.9835470418095387,-0.09002788368490311,2.9898144282253027,-2.9748188588030593,-0.0903384262423761
186.1,3.0074141025543213,2.98112416267395,-2.2804911136627197,3.0074141025543213,-2.98112416267395,2.2804911136627197,0.006889939804433423,0.002311806487671564,2.393544343472807,1,2.9934769325206165,-2.9868081660641015,-0.09012715029332785,2.9906877317635794,-2.978897783503273,-0.09019330099612455
186.2,3.0081238746643066,2.9793171882629395,-2.254638671875,3.0081238746643066,-2.9793171882629395,2.254638671875,0.0049670328467864115,0.005783008324027317,2.3686935690228332,1,2.9948164040871443,-2.9899374252771844,-0.08946965977047228,2.991991203500284,-2.9825945271200767,-0.0901623869175158
186.3,3.008544921875,2.9774622917175293,-2.230147361755371,3.008544921875,-2.9774622917175293,2.230147361755371,0.0035201298756378637,0.008511654379346312,2.343784727129932,1,2.9966969650224784,-2.9925826481857385,-0.08976987309195561,2.9933114989670777,-2.986026069359961,-0.0898386560942177
186.4,3.0084190368652344,2.9749062061309814,-2.2038614749908447,3.0084190368652344,-2.9749062061309814,2.2038614749908447,0.0021551913583525784,0.010852681391029418,2.3187944085566228,1,2.9990930096635418,-2.9946486533921486,-0.08993449959206234,2.9948936221999265,-2.989090142524044,-0.0898065118682461
186.5,3.0078065395355225,2.9720847606658936,-2.179685354232788,3.0078065395355225,-2.9720847606658936,2.179685354232788,0.00018319768571972445,0.013327821541006809,2.29389916361414,1,3.0014976351963343,-2.99596985621069,-0.09063849749675557,2.9968561137332035,-2.99168779054076,-0.08986632412099224
186.6,3.0068140029907227,2.9685933589935303,-2.153958797454834,3.0068140029907227,-2.9685933589935303,2.153958797454834,-0.0017682418636009835,0.016269302481868714,2.2690674276160645,1,3.0038119881168845,-2.996428468060302,-0.09063011729008341,2.999025226884071,-2.993688919918552,-0.09022718239503506
186.7,3.005743980407715,2.9656283855438232,-2.1306099891662598,3.005743980407715,-2.9656283855438232,2.1306099891662598,-0.004289675214339723,0.017529735323679463,2.2442933047839664,1,3.0065882193539175,-2.995960084295293,-0.09089136034451473,3.0012622146525505,-2.994969187595629,-0.09041548517177227
186.8,3.0047268867492676,2.9633841514587402,-2.1073598861694336,3.0047268867492676,-2.9633841514587402,2.1073598861694336,-0.007234913507936778,0.019334325405382095,2.219489030841555,1,3.009508198941572,-2.9951513939321495,-0.09005314396919983,3.0037512060169305,-2.9954322614130113,-0.09063787498588094
186.9,3.003553628921509,2.9623818397521973,-2.0819923877716064,3.003553628921509,-2.9623818397521973,2.0819923877716064,-0.009223218064728849,0.020727445008612153,2.194757432857239,1,3.012494150391325,-2.994112570525426,-0.0885740300507254,3.0064416102650817,-2.995301004162296,-0.09036461378304517
187.0,3.0023751258850098,2.9622485637664795,-2.056072473526001,3.0023751258850098,-2.9622485637664795,2.056072473526001,-0.009223218064728849,0.020727445008612153,2.194757432857239,1,3.012494150391325,-2.994112570525426,-0.0885740300507254,3.009270132009142,-2.9947456157942476,-0.0895278237881359
187.1,3.00131893157959,2.962646007537842,-2.0317227840423584,3.00131893157959,-2.962646007537842,2.0317227840423584,-0.01375416161636462,0.02064025927875508,2.1450982470599906,1,3.0180403696100515,-2.990797642055049,-0.08959397402470426,3.0107768062165072,-2.9944497759864164,-0.08908208922556494
187.2,2.9997758865356445,2.9636712074279785,-2.0052943229675293,2.9997758865356445,-2.9636712074279785,2.0052943229675293,-0.017856821310426353,0.018903065604078114,2.1202909273299735,1,3.0202775729418754,-2.9885841365572685,-0.08983857857162825,3.0141712730964407,-2.9927430313764463,-0.08932130734797633
187.3,2.998277425765991,2.9654598236083984,-1.980751633644104,2.998277425765991,-2.9654598236083984,1.980751633644104,-0.01943237560526557,0.017647276189568677,2.0953749547486464,1,3.0217618258636745,-2.9864956587256803,-0.09068543462222678,3.017024918264967,-2.9907994631915287,-0.08956304269762436
187.4,2.9966750144958496,2.9680192470550537,-1.9541953802108765,2.9966750144958496,-2.9680192470550537,1.9541953802108765,-0.021544817939280553,0.01565273295915316,2.070634558348888,1,3.023990636243223,-2.9846409955245417,-0.09117287457190582,3.019238608032087,-2.988788174664741,-0.09008756792139452
187.5,2.995396375656128,2.970482110977173,-1.92989981174469,2.995396375656128,-2.970482110977173,1.92989981174469,-0.023829943548177825,0.015175057534859513,2.04600039994051,1,3.0257238521620695,-2.9829899490664724,-0.09242062206967283,3.0214593640854517,-2.9868500815451755,-0.09059476215652798
187.6,2.994744300842285,2.9725332260131836,-1.903854489326477,2.994744300842285,-2.9725332260131836,1.903854489326477,-0.023829943548177825,0.015175057534859513,2.04600039994051,1,3.0257238521620695,-2.9829899490664724,-0.09242062206967283,3.0234522789609266,-2.9850461333807305,-0.09144803770005484
187.7,2.9950263500213623,2.9738144874572754,-1.8803030252456665,2.9950263500213623,-2.9738144874572754,1.8803030252456665,-0.027323099867381587,0.01101704532206136,1.9969186979011637,1,3.0277991843770655,-2.979711043306749,-0.09365547728089885,3.024513848823933,-2.984085220785132,-0.09190255365203834
187.8,2.9964022636413574,2.97499942779541,-1.8552058935165405,2.9964022636413574,-2.97499942779541,1.8552058935165405,-0.027982916110895706,0.008606240639818965,1.9723481768405693,1,3.028817385843706,-2.9786056639696,-0.09328268205368673,3.026049178264919,-2.9820410449759804,-0.09272174402442611
187.9,2.9979746341705322,2.976264238357544,-1.8324211835861206,2.9979746341705322,-2.976264238357544,1.8324211835861206,-0.0293990400655276,0.00688874885539438,1.9479325529969571,1,3.029420078581746,-2.9779864582316846,-0.09332571500085018,3.027342839300675,-2.9804355950866777,-0.09298388609696762
188.0,2.9997341632843018,2.977984666824341,-1.8083568811416626,2.9997341632843018,-2.977984666824341,1.8083568811416626,-0.02835170860756309,0.006336852649799992,1.92343477822075,1,3.02983076208951,-2.97767669968823,-0.0922283166774529,3.0283135914727506,-2.9792910447484666,-0.09314363233031978
188.1,3.001617431640625,2.98008131980896,-1.7861131429672241,3.001617431640625,-2.98008131980896,1.7861131429672241,-0.028528403068347877,0.004775900744185111,1.898848821584339,1,3.030205109854162,-2.9779432500063896,-0.0910890671370157,3.029022607850907,-2.9785366160276228,-0.09271587965577126
188.2,3.00345516204834,2.9823172092437744,-1.7618037462234497,3.00345516204834,-2.9823172092437744,1.7618037462234497,-0.028369832218541453,0.004298935581785677,1.8739643641866937,1,3.030766040731229,-2.9788148384342326,-0.08909539265686117,3.0295752242002143,-2.978259319444992,-0.09195562454191285
188.3,3.004150152206421,2.98408842086792,-1.7392687797546387,3.004150152206421,-2.98408842086792,1.7392687797546387,-0.02862939078773508,0.00273559469707689,1.8490790788461517,1,3.031437219687728,-2.979723953017198,-0.08791904765219472,3.030131726161524,-2.9785189290481555,-0.09061895796702392
188.4,3.0038321018218994,2.985710382461548,-1.714423418045044,3.0038321018218994,-2.985710382461548,1.714423418045044,-0.027421382661860266,0.0038594313793444395,1.823984459852884,1,3.0310933469032846,-2.9808416031209948,-0.085362040517033,3.030741819898794,-2.9790820705437024,-0.08935721415810723
188.5,3.002591848373413,2.9867937564849854,-1.691267490386963,3.002591848373413,-2.9867937564849854,1.691267490386963,-0.027440619548991046,0.0023192457056695846,1.7986714734134337,1,3.0306804154945604,-2.981990447586954,-0.08489664864072144,3.0309060983265432,-2.9799043494630397,-0.08749015747126634
188.6,3.0007379055023193,2.9874160289764404,-1.6651264429092407,3.0007379055023193,-2.9874160289764404,1.6651264429092407,-0.0272867639556557,0.00249022429923019,1.773161263051505,1,3.030063856845442,-2.983471416832283,-0.08319949246107772,3.030800630409898,-2.9808792416208214,-0.08627813805997794
188.7,2.998969793319702,2.9875600337982178,-1.6400848627090454,2.998969793319702,-2.9875600337982178,1.6400848627090454,-0.028230691987061532,0.0037584081969055227,1.7474700481167433,1,3.029257327809272,-2.9852439846302667,-0.08302904823782864,3.0304563154604645,-2.9820906377945113,-0.08483940063121016
188.8,2.997096300125122,2.987060546875,-1.6122039556503296,2.997096300125122,-2.987060546875,1.6122039556503296,-0.026371231825073442,0.0034033289013065196,1.721764688736065,1,3.028010480825214,-2.9866295667591287,-0.0830569477470171,3.029895994905537,-2.9835642852062523,-0.08399337218657602
188.9,2.995542526245117,2.985945463180542,-1.586042046546936,2.995542526245117,-2.985945463180542,1.586042046546936,-0.026170368709264508,0.004159458974855134,1.696081040186243,1,3.026279059678595,-2.987503684939252,-0.08454981467183886,3.0290148412966906,-2.9849967772415194,-0.08355575478401187
189.0,2.994889497756958,2.9845705032348633,-1.557521104812622,2.994889497756958,-2.9845705032348633,1.557521104812622,-0.025873850275600845,0.003696197671925661,1.6705871655204274,1,3.024332119248831,-2.9879285378569924,-0.08596122721106192,3.0277363338217493,-2.9861683255147216,-0.08402030684793384
189.1,2.995596170425415,2.9837639331817627,-1.5315312147140503,2.995596170425415,-2.9837639331817627,1.5315312147140503,-0.024074788351150886,0.006092185423039813,1.6453011211807012,1,3.022939360232082,-2.9886869229252127,-0.08844777352359579,3.0261454488808637,-2.986990922107297,-0.08492735336660018
189.2,2.9974470138549805,2.9833052158355713,-1.5043267011642456,2.9974470138549805,-2.9833052158355713,1.5043267011642456,-0.022161263423477177,0.0061542477772344815,1.6202731974573232,1,3.021964240738376,-2.9894492249661764,-0.09010596227280443,3.0246471537407547,-2.9877835108537343,-0.08657254443590269
189.3,2.9996325969696045,2.983109712600708,-1.4807075262069702,2.9996325969696045,-2.983109712600708,1.4807075262069702,-0.021241150418279103,0.006126194584165074,1.5957219175974622,1,3.0209375866208124,-2.99008244153124,-0.09202698990686198,3.0233933532526347,-2.988561945773315,-0.08822380968554436
189.4,3.001600742340088,2.9828028678894043,-1.4579222202301025,3.001600742340088,-2.9828028678894043,1.4579222202301025,-0.01855967822491153,0.007353641819787481,1.5713599655747739,1,3.019606804598579,-2.990560188505092,-0.09189792621078485,3.02224570463378,-2.9892725160831914,-0.09000114246289087
189.5,3.003080129623413,2.9825804233551025,-1.4334286451339722,3.003080129623413,-2.9825804233551025,1.4334286451339722,-0.015933333040810828,0.008057317140238862,1.5470925293018143,1,3.017987666318172,-2.9907363416910444,-0.09042926486320435,3.021012472639563,-2.9898742815186288,-0.09088756270345001
189.6,3.004199743270874,2.9824059009552,-1.4115138053894043,3.004199743270874,-2.9824059009552,1.4115138053894043,-0.014856362132312206,0.008628432270542007,1.5227486501446716,1,3.0165979144257924,-2.9907238376786993,-0.09054868066750177,3.019598895815094,-2.990277146413616,-0.09067338726977217
189.7,3.0054843425750732,2.982468366622925,-1.3872233629226685,3.0054843425750732,-2.982468366622925,1.3872233629226685,-0.012112180318828308,0.00789375465410819,1.4982909589028899,1,3.015219680341617,-2.990702865934731,-0.08799768304063926,3.018196453049559,-2.990485897769215,-0.09061510837714322
189.8,3.0072712898254395,2.982942819595337,-1.3619433641433716,3.0072712898254395,-2.982942819595337,1.3619433641433716,-0.010084404828065701,0.008302861667623668,1.4735911169069649,1,3.014292985675157,-2.9908142947419933,-0.0876513924815927,3.016805323679754,-2.9905872930778177,-0.08939191211188341
189.9,3.0097079277038574,2.9839794635772705,-1.3378667831420898,3.0097079277038574,-2.9839794635772705,1.3378667831420898,-0.008607471881734592,0.007821001107482633,1.4486571102832275,1,3.014108037628663,-2.9909990354096516,-0.0873822782079059,3.015631237671861,-2.990693377321733,-0.0885785184758966
190.0,3.012586832046509,2.9855570793151855,-1.311657190322876,3.012586832046509,-2.9855570793151855,1.311657190322876,-0.006738545136517887,0.007988832304583481,1.4234842184088765,1,3.014465356305843,-2.9918451047409036,-0.08629616784682792,3.0149194035736353,-2.990836219918377,-0.08801948185018943
